4.542050886239445973e+00	-9.067244997903459947e+00	-1.467821227261350225e+00
4.566752073340035523e+00	-9.458828861475026883e+00	-1.420976466358706114e+00
4.667009147384840517e+00	-9.802498802588674565e+00	-1.380326948851622104e+00
4.758124138803022873e+00	-1.015481837213871685e+01	-1.339006703767509965e+00
4.771831745031685834e+00	-1.056660062839777936e+01	-1.284755400315552798e+00
4.875744640500639271e+00	-1.097183249051386866e+01	-1.234078228978443770e+00
4.941402685589881827e+00	-1.131755376552963810e+01	-1.190114156518922384e+00
4.990600557440695972e+00	-1.165601881361351033e+01	-1.148858546005251613e+00
4.947396920304627521e+00	-1.203976901610322869e+01	-1.093609601046681590e+00
4.981241474339777930e+00	-1.237752659759439133e+01	-1.054943768570611784e+00
4.993001455581633330e+00	-1.267125567749438808e+01	-1.023542509484704821e+00
4.906551120233756613e+00	-1.298349878107439537e+01	-9.842141280512600732e-01
4.901270645856335761e+00	-1.323522331740222668e+01	-9.648022320004624452e-01
4.882317170616241597e+00	-1.345086916008582634e+01	-9.528143937306657874e-01
4.854784482189699268e+00	-1.363203639015045709e+01	-9.495416697655003624e-01
4.717082571247714462e+00	-1.379330745756896270e+01	-9.374875652522095537e-01
4.680060680555750530e+00	-1.391282575972983970e+01	-9.427699699858502758e-01
4.636652013889261958e+00	-1.400002468744395223e+01	-9.508935676449743468e-01
4.478180410275158785e+00	-1.405216466567011402e+01	-9.515621605497452951e-01
4.418946197913296459e+00	-1.406441189177348505e+01	-9.765139377369677076e-01
4.357785112417741580e+00	-1.403645866524802166e+01	-1.006568032339620222e+00
4.289004484835770015e+00	-1.396819878335318599e+01	-1.041561209575368574e+00
4.108375825724048802e+00	-1.383985420127221566e+01	-1.068011574859321522e+00
4.027454512549093479e+00	-1.368524516009752823e+01	-1.114414478073879167e+00
3.941817835083647914e+00	-1.349316269639408716e+01	-1.165602044584634900e+00
3.848948446235092913e+00	-1.325189682363828325e+01	-1.225453351475433994e+00
3.647976087615957486e+00	-1.292653245862781830e+01	-1.281098143820759816e+00
3.542980335558786997e+00	-1.261030330621033002e+01	-1.335919617668607451e+00
3.337026821390145948e+00	-1.220816658006254407e+01	-1.389530888528356156e+00
3.213762969326365404e+00	-1.179531413148813890e+01	-1.454683725191415977e+00
3.086255773031603589e+00	-1.139319808954758173e+01	-1.508668941136422470e+00
2.876658680936433399e+00	-1.090542272135822088e+01	-1.553396746634689851e+00
2.748338000793995040e+00	-1.043765942447481798e+01	-1.592708791115626799e+00
2.621895527055316144e+00	-9.950079571858553962e+00	-1.632603772978115986e+00
2.497004436335025890e+00	-9.486950124548299002e+00	-1.672713833846709797e+00
2.289609618377219658e+00	-8.939404403193023541e+00	-1.717823863091168635e+00
2.163760648315253388e+00	-8.473846357078391733e+00	-1.747980430842565713e+00
2.041155898534807278e+00	-7.893256666896721008e+00	-1.810875678919695808e+00
2.014074889681350733e+00	-7.547397192900131557e+00	-1.821659838748022064e+00
1.995726989462337508e+00	-7.220678559661791951e+00	-1.834979141818505299e+00
1.982164048241358056e+00	-6.875753342301650584e+00	-1.861964946054723180e+00
1.979420324844041623e+00	-6.590274426296888421e+00	-1.892166279339513535e+00
1.501238311278481730e+00	-5.933399456055548526e+00	-1.953519686940884847e+00
1.304120906044495376e+00	-5.495212303358794514e+00	-2.006141227882576761e+00
1.128749799630367701e+00	-5.100090099976174685e+00	-2.051788344605439018e+00
8.401288436334957144e-01	-4.644023232860588379e+00	-2.092771969304971336e+00
6.916370514255478774e-01	-4.296975505241354298e+00	-2.122072668893659753e+00
5.529997735779450529e-01	-3.945158987106056170e+00	-2.148667352526626217e+00
4.304235179557703295e-01	-3.631778239505297545e+00	-2.167833414658002944e+00
2.059727592961169140e-01	-3.305710461286807345e+00	-2.179833461158565022e+00
9.103049959026941751e-02	-2.990441055887937072e+00	-2.190494710084929686e+00
-1.733862282774472838e-02	-2.701913628901448927e+00	-2.202253804794199965e+00
-1.314997423038465063e-01	-2.433708725722240285e+00	-2.211621436717932099e+00
-3.651980967859015936e-01	-2.159058020027760705e+00	-2.209391236696132577e+00
-4.857686221433203388e-01	-1.892418923899301886e+00	-2.207004852784725024e+00
-6.090206052074778054e-01	-1.619698342835351079e+00	-2.194271876065295057e+00
-7.309024067861210616e-01	-1.368071892251452759e+00	-2.167543876043293238e+00
-9.807480513137888378e-01	-1.136941987011718558e+00	-2.110816777795589960e+00
-1.112587782446254003e+00	-9.096683673876422294e-01	-2.051669181193599645e+00
-1.241497568185618183e+00	-6.974861754173027339e-01	-1.980679419646949047e+00
-1.494985470395022720e+00	-5.409685734723997941e-01	-1.881254544736647327e+00
-1.617782336297439727e+00	-3.738572777750459042e-01	-1.773096240969805226e+00
-1.729410705242445001e+00	-2.441918150519980235e-01	-1.658172231723422874e+00
-1.841180110712371976e+00	-1.350339992860365990e-01	-1.528502191516908804e+00
-2.070728742102200926e+00	-1.152911133556104722e-01	-1.395109564661280999e+00
-2.184094279228012692e+00	-6.455998452400968368e-02	-1.279482924000947319e+00
-2.305741897004546459e+00	-2.614966623892837558e-02	-1.157395514129481606e+00
-2.424969668440240422e+00	1.285516324532953031e-03	-1.045482205186795799e+00
-2.632906152589253423e+00	-5.122600628431910053e-02	-9.234493056596351224e-01
-2.647228712294098063e+00	5.167353910048164828e-02	-8.147081962959406010e-01
-2.842803893296272921e+00	-1.237542723208543208e-02	-6.864388238881361515e-01
-2.937414256169463833e+00	2.195246014039353103e-03	-5.720885528386532304e-01
-3.099966941705334822e+00	-5.730995234893131868e-02	-4.403718217843295424e-01
-3.174865089505582993e+00	-3.790904858951336248e-02	-3.182503709189836161e-01
-3.240314795911568346e+00	-2.150819638977518461e-02	-1.980369748255608187e-01
-3.300646104530382541e+00	-1.967512618668332963e-02	-8.798612097533443921e-02
-3.358569063994214066e+00	-1.655122901608856861e-02	2.467080277738666061e-02
-3.482870251339591494e+00	-1.177212057867048633e-01	1.411905298759862371e-01
-3.541892627681380912e+00	-1.297384218399163791e-01	2.446461947734957232e-01
-3.598750532842699190e+00	-1.490543726906203847e-01	3.466368049995189882e-01
-3.648482667981618022e+00	-1.741072591154616267e-01	4.431311151401334802e-01
-3.743099568205282335e+00	-2.918958433281030884e-01	5.535895516296736041e-01
-3.779781227930655962e+00	-3.423982962815231845e-01	6.423798967636018542e-01
-3.811913287484217427e+00	-4.031270277304181415e-01	7.250448214593729901e-01
-3.839269441336293998e+00	-4.678637205603276006e-01	8.028523813191090763e-01
-3.861979834729820649e+00	-5.376353581548936056e-01	8.725201512297170447e-01
-3.912365213465328395e+00	-6.796367971491857896e-01	9.546668420690250789e-01
-3.915841541431905881e+00	-7.533102099202299007e-01	1.018526119965490029e+00
-3.906548928092595574e+00	-8.335154664586488238e-01	1.085894186470671707e+00
-3.927762875010778920e+00	-9.772909478823548213e-01	1.161775995691376684e+00
-3.916473694989184295e+00	-1.065077340715663068e+00	1.223451319177830232e+00
-3.900764475047012070e+00	-1.153123196906603143e+00	1.284366515203280379e+00
-3.907073483481760423e+00	-1.289832950745109619e+00	1.357499070816316600e+00
-3.884331060713009265e+00	-1.378769710162839113e+00	1.420471003364611962e+00
-3.861090488864415082e+00	-1.464146147686365085e+00	1.480295336323934174e+00
-3.835584289684349280e+00	-1.556773315469534458e+00	1.544069312097654079e+00
-3.809884863776397346e+00	-1.645307212952317411e+00	1.604776311479066075e+00
-3.804189171836418026e+00	-1.780561988301258225e+00	1.687875127648106544e+00
-3.763031223304239781e+00	-1.877194352532747024e+00	1.760350105176455626e+00
-3.724606382460410092e+00	-1.970842665065325905e+00	1.829596427936325265e+00
-3.714263935543165918e+00	-2.097026228553887428e+00	1.913153187231227070e+00
-3.679813976075591686e+00	-2.193799028445438282e+00	1.984271544822655775e+00
-3.647873473452473814e+00	-2.290527976200253946e+00	2.049921383489749616e+00
-3.658786115041075870e+00	-2.394090237131875742e+00	2.118053894088823608e+00
-3.629166730491801385e+00	-2.486702139344776796e+00	2.181303363016806607e+00
-3.600201777243075885e+00	-2.579685280679649306e+00	2.248426648366461222e+00
-3.569233207179936862e+00	-2.678355510857456601e+00	2.318914381549719295e+00
-3.578505217185337539e+00	-2.784284817211001961e+00	2.399416475293973949e+00
-3.551013579072148207e+00	-2.881177036331501462e+00	2.476101409996113389e+00
-3.523777495101126256e+00	-2.975730224777366484e+00	2.551730770013185268e+00
-3.493654368274338839e+00	-3.074710901098053117e+00	2.635470463377135975e+00
-3.466693935082511668e+00	-3.179241723691105026e+00	2.726851987522836307e+00
-3.496631022141430734e+00	-3.267665052515832613e+00	2.807774311242637655e+00
-3.477123647610216306e+00	-3.372920172581823195e+00	2.889772602404779622e+00
-3.461234898435708640e+00	-3.477763201492942713e+00	2.960819652444196759e+00
-3.444710877784325387e+00	-3.583840108425472959e+00	3.029758594224283286e+00
-3.470389316441054639e+00	-3.673802890573235391e+00	3.094705945702699967e+00
-3.449146948691159231e+00	-3.783067935940834570e+00	3.160450610768476221e+00
-3.428493285426081005e+00	-3.891621388739815224e+00	3.224516066390774149e+00
-3.443741593258550449e+00	-3.976698761025013518e+00	3.280136722003052618e+00
-3.428191903824087117e+00	-4.074477760387494207e+00	3.333519527858420428e+00
-3.410155337321214564e+00	-4.178476560302134324e+00	3.387345911186702363e+00
-3.416586972422400947e+00	-4.258284891423543606e+00	3.427937267102913577e+00
-3.396828916420397970e+00	-4.376637749923163234e+00	3.478258974129334824e+00
-3.384182656013655865e+00	-4.486696422138953366e+00	3.517836439789493230e+00
-3.373254813578622890e+00	-4.592283455596538388e+00	3.550541795106350040e+00
-3.359679796692433218e+00	-4.706577485963577168e+00	3.581954436988300738e+00
-3.353227587017933331e+00	-4.788671400376560250e+00	3.602560869138550448e+00
-3.343868200916124245e+00	-4.895696818674856843e+00	3.626224222687388199e+00
-3.337496800889421245e+00	-5.020737983170489471e+00	3.649087801993617486e+00
-3.332740003936797368e+00	-5.144483653514518195e+00	3.661014457588651627e+00
-3.330817646645329422e+00	-5.272005408430130657e+00	3.676400294063109531e+00
-3.331967969226011128e+00	-5.390984766445155785e+00	3.687588857926174413e+00
-3.321937299624492912e+00	-5.503828945889013724e+00	3.687160728159167178e+00
-3.327627970935163937e+00	-5.622929725061362127e+00	3.693401846761313667e+00
-3.336063247154563705e+00	-5.732515641499595027e+00	3.693662038390878699e+00
-3.349559930528023255e+00	-5.860274798487174586e+00	3.694842184689358433e+00
-3.318668951364560193e+00	-5.969562604659999216e+00	3.681562762549170031e+00
-3.322862251967918734e+00	-6.096444874089149479e+00	3.674619362946510925e+00
-3.325296324744769105e+00	-6.219969796796695150e+00	3.670480152745664526e+00
-3.326324728018946963e+00	-6.350900215012957872e+00	3.670831386559636478e+00
-3.258465653740725276e+00	-6.457225349144554372e+00	3.667363903925036972e+00
-3.243837512539964330e+00	-6.588453845200523240e+00	3.675506689242887592e+00
-3.220528013857747673e+00	-6.712117224867331977e+00	3.685832738953455312e+00
-3.193162108573729174e+00	-6.824623027894783256e+00	3.699489803587691750e+00
-3.162651944745021204e+00	-6.937418763079636896e+00	3.715648991752180663e+00
-3.055419575542899224e+00	-7.040166841009895649e+00	3.727149539893582997e+00
-3.024256370618750633e+00	-7.156308016500216418e+00	3.754998696153741378e+00
-2.918176569341706994e+00	-7.263890282668919340e+00	3.779824738674393725e+00
-2.893152339798862105e+00	-7.365082683260580687e+00	3.812994877207015687e+00
-2.872656043353716271e+00	-7.467805554511493860e+00	3.845886984039317280e+00
-2.844335721190345279e+00	-7.566919678119238490e+00	3.875832331237263784e+00
-2.733505085931847933e+00	-7.681583138965294211e+00	3.900315733182457834e+00
-2.708757526418009043e+00	-7.791418029075966700e+00	3.931297379472419973e+00
-2.681118046241553809e+00	-7.886772219944496065e+00	3.958784534371850405e+00
-2.649287207180168746e+00	-7.970102348786904933e+00	3.982394890003421395e+00
-2.523999865156865141e+00	-8.067752106341568918e+00	3.993645782344287021e+00
-2.486283745311085980e+00	-8.134258732711206363e+00	4.003471663210178555e+00
-2.446453534119716444e+00	-8.185639238616676749e+00	4.005955406803637153e+00
-2.406736429240878383e+00	-8.229060189893001365e+00	4.004283652249574388e+00
-2.283555492783417407e+00	-8.283032952281876860e+00	3.990371020025686999e+00
-2.251652621305883173e+00	-8.311011771118709035e+00	3.981185319809470879e+00
-2.230962010706112775e+00	-8.338036819141951383e+00	3.968746084894344328e+00
-2.216096621731244998e+00	-8.358527078641831309e+00	3.950907509696762077e+00
-2.211118530317401909e+00	-8.378319916382125143e+00	3.927544998955763589e+00
-2.149417426899393746e+00	-8.400232867738687048e+00	3.887945036822722855e+00
-2.168620189899011841e+00	-8.423701298198942311e+00	3.848064248294994716e+00
-2.194166497960742479e+00	-8.444711278864653892e+00	3.801727555287528482e+00
-2.176565003314128610e+00	-8.456183203314145302e+00	3.734291218126839063e+00
-2.226670379808125322e+00	-8.470292028905960890e+00	3.666522449840392994e+00
-2.284510093726658475e+00	-8.479799052080595700e+00	3.590760923066851351e+00
-2.352653702601753771e+00	-8.493978147729331241e+00	3.511179617652282481e+00
-2.427255754673038446e+00	-8.510549826919733718e+00	3.430204036228065689e+00
-2.475111270741620295e+00	-8.517100158611459193e+00	3.327809933551082455e+00
-2.569010003339206261e+00	-8.532978466906316228e+00	3.226792159142908289e+00
-2.668283422050059972e+00	-8.554166192084849740e+00	3.123068437203062597e+00
-2.776463109232841564e+00	-8.575604612162212703e+00	3.022277029086135158e+00
-2.873533833862418341e+00	-8.598889863789583643e+00	2.916427610342084531e+00
-3.000770120991350876e+00	-8.627580679281857456e+00	2.840087122339031822e+00
-3.132108751477152175e+00	-8.662257884491358695e+00	2.769865821028562713e+00
-3.290264091244566647e+00	-8.707465995598058228e+00	2.704697175988322044e+00
-3.397147841403814095e+00	-8.752811248375360620e+00	2.648287569849256506e+00
-3.551554251498679093e+00	-8.805600146045792442e+00	2.609466455657526218e+00
-3.714653567338401796e+00	-8.862973238657342989e+00	2.578873510756670928e+00
-3.873818243902436453e+00	-8.915663994810703485e+00	2.548998950889823867e+00
-4.035119511998050079e+00	-8.960861504373927033e+00	2.516348664033184246e+00
-4.150830838300920256e+00	-9.000089747608134516e+00	2.478620101841407575e+00
-4.290535629957132002e+00	-9.024414231514734652e+00	2.447975031749134445e+00
-4.422620603070541279e+00	-9.036174236746539634e+00	2.414358100990702027e+00
-4.551433500081583539e+00	-9.041111714955782475e+00	2.380513337466129808e+00
-4.665854103627250282e+00	-9.065552971953040995e+00	2.340863596096752097e+00
-4.797362494560006851e+00	-9.056701508331432393e+00	2.308223524526730408e+00
-4.937370608159728391e+00	-9.037095965794476271e+00	2.272989591656553010e+00
-5.056384274263312939e+00	-9.032839514101585365e+00	2.234880899244551244e+00
-5.182711001765007097e+00	-9.007063883264390114e+00	2.210435789852254196e+00
-5.306852433952477632e+00	-8.982256313124668878e+00	2.187799617531472229e+00
-5.432435214451865946e+00	-8.953085719279895827e+00	2.168358290124015486e+00
-5.586739532301614908e+00	-8.915101781212769083e+00	2.148403639969688417e+00
-5.676515565969868504e+00	-8.919649658192847497e+00	2.122381694281056053e+00
-5.803153330058018255e+00	-8.895439338370406901e+00	2.100171759460077503e+00
-5.913841262941575749e+00	-8.887995065122151317e+00	2.071111255956897157e+00
-6.020173712431138746e+00	-8.874041874929147866e+00	2.052941078950225595e+00
-6.125382817287701620e+00	-8.863743092237722720e+00	2.034910125774593403e+00
-6.248038935612050260e+00	-8.856944677652794695e+00	2.013371910471238202e+00
-6.351911985920527748e+00	-8.870586405168134903e+00	1.978237656979370929e+00
-6.458346883577321229e+00	-8.876015532862849611e+00	1.952608009379258824e+00
-6.567435298548925715e+00	-8.889128973932180600e+00	1.927805607482385497e+00
-6.633805565964336459e+00	-8.930365123228817481e+00	1.896650220611091786e+00
-6.726852793242549033e+00	-8.964104985477332477e+00	1.875344784456730585e+00
-6.821596532324147866e+00	-9.008479771750250720e+00	1.855663162690352808e+00
-6.912402405442810149e+00	-9.062410415599677194e+00	1.832054849894320547e+00
-7.004285673975866544e+00	-9.128880844909676995e+00	1.804474316147044233e+00
-7.056313173474540790e+00	-9.221516340280427215e+00	1.770868387476363770e+00
-7.158868359040756246e+00	-9.305147096787976579e+00	1.742400416370071925e+00
-7.262349233605595700e+00	-9.391781205237023755e+00	1.710012244143787719e+00
-7.357921820362530063e+00	-9.468833496859014431e+00	1.675135914045514651e+00
-7.383819843506062242e+00	-9.568913871256306436e+00	1.629275386500349754e+00
-7.476020897826938238e+00	-9.626410982987792408e+00	1.590869489319699071e+00
-7.579956542475421166e+00	-9.674907892737905968e+00	1.545225008463972038e+00
-7.601311012569991199e+00	-9.756492531044127503e+00	1.497151193258031920e+00
-7.690415972158048064e+00	-9.811894522151241915e+00	1.454978976608764629e+00
-7.772056892540876838e+00	-9.875675658546752445e+00	1.418606443906554437e+00
-7.868272328910320468e+00	-9.949937462526422749e+00	1.383894411995125084e+00
-7.884108244983158542e+00	-1.007216012120813531e+01	1.349269148077128389e+00
-7.962912324827448707e+00	-1.016326677260176581e+01	1.317991707453945782e+00
-8.051226911979309619e+00	-1.026156929542469243e+01	1.284693543242488190e+00
-8.140550720258488582e+00	-1.036737172566993692e+01	1.245037760116503467e+00
-8.141683126707643936e+00	-1.052174234097989114e+01	1.208496570055662911e+00
-8.233493534968959082e+00	-1.063580619777806113e+01	1.169489478890049616e+00
-8.319758115354741079e+00	-1.075046415853990922e+01	1.127179366459505783e+00
-8.431838319125040115e+00	-1.087964470862058519e+01	1.080492683615688065e+00
-8.443868243826864628e+00	-1.105092755341124011e+01	1.040169382525929276e+00
-8.545340464784260348e+00	-1.118725592326858376e+01	9.975579644646371813e-01
-8.659115481748727916e+00	-1.133611672547641191e+01	9.552863216398834734e-01
-8.776286635431194583e+00	-1.149678924910977962e+01	9.148107254586390624e-01
-8.794988402065811783e+00	-1.170316478622402556e+01	8.838541298557338610e-01
-8.905989067854790164e+00	-1.187501296043596355e+01	8.477887367601953938e-01
-9.015365267628757451e+00	-1.205035057907423734e+01	8.177485343912157534e-01
-9.020921403658370252e+00	-1.226211458948100663e+01	8.059789856520871432e-01
-9.130127539416234228e+00	-1.244652648635851833e+01	7.915567025270316970e-01
-9.215967696437187939e+00	-1.261348435569515303e+01	7.839683743537823046e-01
-9.308139148720529832e+00	-1.277939508546281466e+01	7.819589074613992885e-01
-9.325823016423688827e+00	-1.298877375511595389e+01	7.870476771065280097e-01
-9.408464946508049209e+00	-1.312681432084937860e+01	7.907385159980128142e-01
-9.498429550593595394e+00	-1.324851588912985179e+01	8.003386809394864576e-01
-9.518634166752278247e+00	-1.340445496048344687e+01	8.206741935724118919e-01
-9.615541838795937934e+00	-1.350849879105782492e+01	8.447270362678371836e-01
-9.692423938163580388e+00	-1.359476456867033356e+01	8.694944515176148414e-01
-9.779362202483754984e+00	-1.366887993151122416e+01	8.959692622253528915e-01
-9.866049079824298573e+00	-1.373408675825941394e+01	9.271409100882139764e-01
-9.873310041551288663e+00	-1.382251849030567747e+01	9.700598516943853555e-01
-9.952963809501905956e+00	-1.388027417502694050e+01	1.004173298243524970e+00
-1.003021490545282290e+01	-1.393733562964650297e+01	1.037138323221092895e+00
-1.003695215824303943e+01	-1.401127908342671979e+01	1.077264946425182890e+00
-1.010810106550977139e+01	-1.405919135907427986e+01	1.108507453493700501e+00
-1.018182307747247783e+01	-1.410231692176689222e+01	1.137599482431860043e+00
-1.025257921242164905e+01	-1.413209517600978771e+01	1.162177811530449967e+00
-1.031445677684871853e+01	-1.415135006518532990e+01	1.181935402113237776e+00
-1.033013192150760595e+01	-1.417219302467354147e+01	1.207008196864479688e+00
-1.040319053188816412e+01	-1.416100713514311238e+01	1.218067400718076954e+00
-1.049711946117415806e+01	-1.413126036827672216e+01	1.230637969497393014e+00
-1.058070674606860351e+01	-1.408921279540233229e+01	1.250033682265916601e+00
-1.059726015285964351e+01	-1.405774258617723227e+01	1.283358688208305232e+00
-1.066919180746335627e+01	-1.399482527941671428e+01	1.311931346260456932e+00
-1.072407950789367170e+01	-1.393178035309386686e+01	1.343323503631314919e+00
-1.077463240980716286e+01	-1.386729045789552828e+01	1.379381449555050043e+00
-1.081792695304755014e+01	-1.380442481915086539e+01	1.418060435193101876e+00
-1.081197941158293752e+01	-1.374682579278480254e+01	1.471488745365392203e+00
-1.084919635860666709e+01	-1.368251148632991310e+01	1.508639667604627421e+00
-1.087382668790264795e+01	-1.362880334835836038e+01	1.540185546535411731e+00
-1.090068716154933526e+01	-1.357258418572849301e+01	1.570267913761732137e+00
-1.087708041215372567e+01	-1.352529198808537281e+01	1.607138624891463197e+00
-1.090308452100503978e+01	-1.347368057771483585e+01	1.623995105476930378e+00
-1.092365693123823966e+01	-1.342725489795689775e+01	1.629731566010057531e+00
-1.090869417265414043e+01	-1.338096010416399118e+01	1.642526930250395534e+00
-1.093475672767230655e+01	-1.333085414998824092e+01	1.635411899683942405e+00
-1.096331577993381323e+01	-1.328056851354385515e+01	1.622046153992297901e+00
-1.099190038799723368e+01	-1.323288418560730939e+01	1.605971214788747048e+00
-1.100318077511573023e+01	-1.317955895510907816e+01	1.595368727391202057e+00
-1.104210254326111240e+01	-1.311569907379689504e+01	1.559770174375245233e+00
-1.106550508767354835e+01	-1.305952398944056370e+01	1.531045593938565430e+00
-1.110420628059853598e+01	-1.299864855527539653e+01	1.482089548921312616e+00
-1.114587078087541094e+01	-1.293586628018956830e+01	1.430409985702004949e+00
-1.119214647862188272e+01	-1.286601389231422132e+01	1.381684508717200943e+00
-1.123397604215730361e+01	-1.281592832033983953e+01	1.355521753901766324e+00
-1.128401411006622190e+01	-1.273934222599330290e+01	1.313959897274271205e+00
-1.133079966016846640e+01	-1.265828949519949731e+01	1.277419464074422084e+00
-1.139018134478425104e+01	-1.257486124961364915e+01	1.250356423206884671e+00
-1.142917092113411925e+01	-1.247075623754905394e+01	1.222743616398901167e+00
-1.146723709504713362e+01	-1.235073412493390421e+01	1.199340499465703092e+00
-1.153023605227470405e+01	-1.224508639421947720e+01	1.188553457608967578e+00
-1.156365719329907549e+01	-1.211364060784058871e+01	1.171373963093521375e+00
-1.159817518434885919e+01	-1.198460295629915784e+01	1.163250149707927728e+00
-1.163149389046567705e+01	-1.184352469040389799e+01	1.156912925559646643e+00
-1.166676245595688854e+01	-1.169736290680675594e+01	1.148541558249484895e+00
-1.174929111072334997e+01	-1.157082847225879974e+01	1.147366458201938721e+00
-1.178818646531339276e+01	-1.143420949209036763e+01	1.136635928691719366e+00
-1.181970281979362980e+01	-1.130606404077005678e+01	1.120791250605508438e+00
-1.189524631249813069e+01	-1.118667827969826156e+01	1.107087514270582052e+00
-1.191247511866568232e+01	-1.104399540416569181e+01	1.080309068001286565e+00
-1.192840924229261645e+01	-1.092452730318051302e+01	1.058545463397991604e+00
-1.197998091449270852e+01	-1.080778388806450607e+01	1.036394596585168859e+00
-1.199014787568201434e+01	-1.069222745123475526e+01	1.015506185919432092e+00
-1.199988305725937998e+01	-1.057587822147736922e+01	9.991290766155743741e-01
-1.200759274878289773e+01	-1.045079052448281232e+01	9.867243033159461829e-01
-1.205343631670786131e+01	-1.034457440790143146e+01	9.822915814234125520e-01
-1.205424847647494602e+01	-1.020615092325326501e+01	9.809524891380070333e-01
-1.205621047732859807e+01	-1.007792521449951195e+01	9.840795014822747433e-01
-1.209815081239513468e+01	-9.977998533189794017e+00	9.871665205710782320e-01
-1.210086966076744552e+01	-9.838764555054389405e+00	9.960726583067008866e-01
-1.210966190569826750e+01	-9.719155344602897983e+00	1.006183162939837894e+00
-1.211848856138485786e+01	-9.589326306707121716e+00	1.019354138312869917e+00
-1.216140634229107143e+01	-9.491218485705573471e+00	1.026804396360852190e+00
-1.216465200862757001e+01	-9.361450420694813701e+00	1.039115435485175487e+00
-1.216737691910069863e+01	-9.247813917860900901e+00	1.049667337957771229e+00
-1.216964902288243344e+01	-9.146195027904612473e+00	1.058928359506070338e+00
-1.219290484959630660e+01	-9.069708117334799979e+00	1.059674489381584817e+00
-1.218854253072734828e+01	-8.985020710867061666e+00	1.056922900994844650e+00
-1.219342895951803385e+01	-8.916093310691174167e+00	1.049477621590044985e+00
-1.223459078080401241e+01	-8.885985475788626076e+00	1.038060083130981415e+00
-1.225182036031898569e+01	-8.845668450072592393e+00	1.031449756908304316e+00
-1.227811309999059119e+01	-8.817123374277647585e+00	1.026689743027436652e+00
-1.231165504721806947e+01	-8.794274899426806513e+00	1.025920567162554864e+00
-1.238350650369212502e+01	-8.818129724935698022e+00	1.023558868289795365e+00
-1.243646590531881380e+01	-8.809580952623592864e+00	1.033191352379984496e+00
-1.249824147258641993e+01	-8.808489815828933089e+00	1.051708777468985057e+00
-1.256666257599819581e+01	-8.818286755414938227e+00	1.076040630329947012e+00
-1.264260469908710860e+01	-8.831676052191996362e+00	1.105142146903329348e+00
-1.276416998690426752e+01	-8.913865730551291833e+00	1.132442724676982371e+00
-1.286012917497420638e+01	-8.948466651675280659e+00	1.162603500390160471e+00
-1.296430345824263775e+01	-8.995206925747208260e+00	1.196561029916909602e+00
-1.311167421052879867e+01	-9.117697598853249374e+00	1.232251969575656636e+00
-1.324129878968790308e+01	-9.194474724416384248e+00	1.277267424020237518e+00
-1.336782104064832133e+01	-9.281777270378135825e+00	1.314637678459042336e+00
-1.354638203204326352e+01	-9.446671196734838460e+00	1.347231177226687615e+00
-1.370612893845983926e+01	-9.560334258045712019e+00	1.382684894886360816e+00
-1.385983084044838876e+01	-9.677113458583859185e+00	1.414991983642346352e+00
-1.401320090405767083e+01	-9.798967847213161164e+00	1.446285416961615278e+00
-1.422516957040659413e+01	-1.000503395042598065e+01	1.483915963954895778e+00
-1.440934828645668375e+01	-1.015925024257640352e+01	1.528775025584945935e+00
-1.458512362384676564e+01	-1.031169492138389465e+01	1.569336080162351044e+00
-1.482278265302577225e+01	-1.053854376350901845e+01	1.614195773039649673e+00
-1.499754944785042277e+01	-1.069316734344707065e+01	1.664279301235629394e+00
-1.518306136824278774e+01	-1.085628605756875764e+01	1.727784207298387997e+00
-1.545278969863895036e+01	-1.110914363810860728e+01	1.801775749825393236e+00
-1.565628887325691743e+01	-1.128761713331457450e+01	1.881827184915113360e+00
-1.585068587252781924e+01	-1.145837968966688969e+01	1.954756992661812909e+00
-1.605464443083637249e+01	-1.163749036749983468e+01	2.033218431885838395e+00
-1.634852907310001413e+01	-1.189270561625396638e+01	2.120660129999177190e+00
-1.656958256839705257e+01	-1.208592337645150039e+01	2.217007876526678078e+00
-1.677473479001870516e+01	-1.226570786670570712e+01	2.308424736193937843e+00
-1.698474438496034011e+01	-1.244139138071356143e+01	2.399943420601730271e+00
-1.730950279807879255e+01	-1.271046803204032116e+01	2.513023575276072119e+00
-1.752864868098829731e+01	-1.291088120568941022e+01	2.615460303922341634e+00
-1.774786805514665744e+01	-1.311511025832676403e+01	2.725866299928587644e+00
-1.796256946181723180e+01	-1.332073285781955541e+01	2.842907279098775053e+00
-1.828024830115978006e+01	-1.359727526910886830e+01	2.973661055899234906e+00
-1.848311863067301530e+01	-1.380385737057597062e+01	3.096890588495904151e+00
-1.868688328434792822e+01	-1.402441462446050302e+01	3.232611437286748490e+00
-1.898264296764235226e+01	-1.429789827934479085e+01	3.388627865298561304e+00
-1.917397870157423156e+01	-1.451897974863203089e+01	3.536614546713296114e+00
-1.936890609143979702e+01	-1.474811604651812402e+01	3.682992373720443524e+00
-1.955991753545273326e+01	-1.498294269139687351e+01	3.833373120519831367e+00
-1.983901308286377230e+01	-1.527063547452663173e+01	3.990438621435264288e+00
-2.002285908216096644e+01	-1.550985732019714192e+01	4.143128006447106770e+00
-2.019237780363871693e+01	-1.572457923551874970e+01	4.280718326047198374e+00
-2.036696881286363237e+01	-1.593926867231582989e+01	4.416684452546996376e+00
